Group,Sample_Index,X_Coordinate,Y_Coordinate
Group 3,1656,2.5849080751429026,1.417792447239129
Group 3,1657,2.4786943111428195,-1.771211175653575
Group 3,1658,-0.30511983668819065,-3.7533407291559087
Group 3,1659,5.530655946337085,-2.354806075052803
Group 3,1660,6.274376796569926,0.6808599469070025
Group 3,1661,-0.4555083234064776,-1.2882166233757588
Group 3,1662,5.128392055916788,-3.818985698934971
Group 3,1663,3.8374325554756403,-0.1000081202023817
Group 3,1664,2.57336208104485,1.003370369961075
Group 3,1665,3.9385863565168804,4.320351646348419
Group 3,1666,5.396435315229876,-2.102429311646436
Group 3,1667,3.8138436213719693,-4.404825269921144
Group 3,1668,3.7173567883861924,-2.133804946537502
Group 3,1669,5.544506427209115,-1.5432616974797828
Group 3,1670,4.2275919403500914,-3.6684912045058713
Group 3,1671,4.996446625800788,-2.816444219471438
Group 3,1672,1.8431258018520014,-2.8248872486965184
Group 3,1673,1.2815132620293817,4.261512743969565
Group 3,1674,3.0716013289208415,-0.27250162542878664
Group 3,1675,0.7422955458205192,5.64347120832177
Group 3,1676,4.847020018109483,-4.026935604047652
Group 3,1677,5.0485943205253685,-2.3035083603051314
Group 3,1678,2.6405161143907083,-1.8097629722975572
Group 3,1679,5.081077494269001,0.98814161124618
Group 3,1680,4.531892101920901,-2.4025531987060713
Group 3,1681,5.0482147204468415,-3.9893932429237355
Group 3,1682,6.547480661862762,-3.019167477376624
Group 3,1683,4.958923519394384,-1.406128668562932
Group 3,1684,6.608812699359138,-0.5811056220944324
Group 3,1685,5.018254523424358,-1.6539323763875562
Group 3,1686,2.2573911787370555,-2.988535739989506
Group 3,1687,3.7199007889413327,-0.9994017909074691
Group 3,1688,8.182446960995305,-2.350410441474298
Group 3,1689,4.482343854771215,2.7366569245664474
Group 3,1690,3.311517548299123,-1.9904276885550276
Group 3,1691,5.481496345529035,-2.397597495332869
Group 3,1692,1.7611412047145136,0.07827315063250136
Group 3,1693,6.578316733935588,-0.6727361257982623
Group 3,1694,4.074836957720438,-2.635851608498894
Group 3,1695,5.416436421462987,1.2763726853548942
Group 3,1696,3.8261129561778002,-1.6255858126854323
Group 3,1697,4.352816533160173,-4.049171121400527
Group 3,1698,6.4586659968770155,1.0684818215157312
Group 3,1699,-0.4519277073654808,0.8435742719081274
Group 3,1700,7.408429748847677,-0.25251367615411535
Group 3,1701,4.664791242144592,-1.8420820641354831
Group 3,1702,4.6996981185494455,-3.4197361939826423
Group 3,1703,3.190966442887822,0.4154394707243063
Group 3,1704,5.617929498592714,-2.5134572651737237
Group 3,1705,7.143140243055155,-0.5702356185059694
Group 3,1706,4.678193503223055,-0.2778637004038509
Group 3,1707,2.3399058789594607,-0.9273493926075042
Group 3,1708,4.457557835941182,-2.5865370002983648
Group 3,1709,6.097847103851572,-4.558938642336103
Group 3,1710,1.2766622527014984,-2.181411527474606
Group 3,1711,3.651800284634244,-3.616581118687402
Group 3,1712,5.592436955484961,-1.6148251140129157
Group 3,1713,7.411872591678736,-2.2568844572374016
Group 3,1714,8.66183258370787,0.2924973452293682
Group 3,1715,2.1823798038123883,-1.436245864990432
Group 3,1716,4.985503368029979,-0.7452737930525886
Group 3,1717,4.612619832773698,0.2280161742372345
Group 3,1718,5.490608562316768,-4.176839448351737
Group 3,1719,-0.30065063147638416,5.5399109881429975
Group 3,1720,2.242222065091894,-0.29656912176278594
Group 3,1721,0.04390935651268957,5.5401219772081
Group 3,1722,5.013286555503343,-3.2649474669274285
Group 3,1723,8.071366877429936,0.8147365115861204
Group 3,1724,2.652196346817922,-3.160246689520968
Group 3,1725,3.68627776303056,-5.781270509859102
Group 3,1726,7.85383730784434,-3.681345460652239
Group 3,1727,7.396095939832435,-4.652623138457109
Group 3,1728,8.840754439033525,-2.6140108628279366
Group 3,1729,4.1169619101620345,-0.11552540850212162
Group 3,1730,5.600622802333574,-0.8926905100799758
Group 3,1731,-4.462706743802679,0.560300293431235
Group 3,1732,4.981552326037914,-2.2125630825527365
Group 3,1733,7.058406974911987,-4.719940208025738
Group 3,1734,-2.3852363161908485,0.08454347210738475
Group 3,1735,-2.1425658383631965,-0.7415321475617908
Group 3,1736,-4.70232630011963,5.742094061600358
Group 3,1737,3.8297841779183424,-3.492284528701312
Group 3,1738,5.899176029482556,-2.5036789084696247
Group 3,1739,3.379996087426802,-1.5008592820444844
Group 3,1740,4.2938403573485955,-4.044556266317139
Group 3,1741,5.471666886312279,-1.2805620206726407
Group 3,1742,4.395401197944917,-2.169737741684126
Group 3,1743,2.472251908184385,0.4509052843856328
Group 3,1744,6.362033993804287,-3.1961571756051486
Group 3,1745,3.634513487107574,-1.4805309346626703
Group 3,1746,6.491448240031435,-1.7348568451246043
Group 3,1747,4.95193644397927,-3.737904895489228
Group 3,1748,7.049584117781658,-2.048721553763142
Group 3,1749,5.666217756630886,-0.861527456809831
Group 3,1750,6.2497691469052725,-1.5837262116771647
Group 3,1751,3.7182598058929184,-3.4565930436615995
Group 3,1752,5.713627987747298,1.3214949138348948
Group 3,1753,2.0968550604292906,-2.940572922046611
Group 3,1754,1.705688924418082,0.08495512839138351
Group 3,1755,5.408355087991082,-2.8329096320197573
Group 3,1756,6.682248817774893,0.2731207230223136
Group 3,1757,4.588034375950554,-4.513370674436142
Group 3,1758,2.78120597246335,-1.279904573143844
Group 3,1759,8.794891623877929,-1.5542599642876676
Group 3,1760,5.104556404143921,-2.1427221846159803
Group 3,1761,1.530699183058761,-3.840913196012683
Group 3,1762,7.082996780153723,-2.349812747309591
Group 3,1763,5.593398252144413,-1.2827891366662874
Group 3,1764,-2.8905448443963557,7.680253614806384
Group 3,1765,6.149803215052618,0.2883623308229501
Group 3,1766,4.258714965399631,-2.69428442857157
Group 3,1767,6.417967656853798,-2.076853753298287
Group 3,1768,-6.590659928824715,1.6734309190555867
Group 3,1769,4.81020113037941,-4.425757835068317
Group 3,1770,3.3807007217509417,-4.437681888323787
Group 3,1771,3.1452825701114766,-5.021094911356645
Group 3,1772,-3.5082158433641153,-0.6738994499910738
Group 3,1773,7.8991001239688,1.0561661895428904
Group 3,1774,5.853430823385125,3.1412949078364636
Group 3,1775,6.094659405551293,-1.6524035869544111
Group 3,1776,5.117658869125505,-2.5762724985604635
Group 3,1777,3.038335152278509,-2.5661351016954947
Group 3,1778,5.425766850954105,-1.5307666448497304
Group 3,1779,5.348141956892806,-0.6764043653150296
Group 3,1780,4.899083802629698,0.5775459936458134
Group 3,1781,4.167336158107475,-0.7855137047776382
Group 3,1782,5.249956842967758,-4.294661120164005
Group 3,1783,4.913245081433609,-4.13335175226031
Group 3,1784,3.743891412026763,-2.0377830252942193
Group 3,1785,6.087621566671261,-2.735918351039979
Group 3,1786,7.098841925106739,-2.273240875786886
Group 3,1787,3.874988081888808,-3.0048600296847465
Group 3,1788,3.8365900930964134,-3.0600036561097106
Group 3,1789,-0.6385373480314929,3.6562855550919497
Group 3,1790,5.183364506820599,-0.5586017320876078
Group 3,1791,2.1239766709845513,-2.9272625631502533
Group 3,1792,6.3574430622413,-0.2933348289970066
Group 3,1793,6.808727631074065,-2.253911657498937
Group 3,1794,6.309181121704415,-1.2044856474941301
Group 3,1795,4.389538450439943,-1.8780842486133968
Group 3,1796,5.050287053582881,-3.7361236853231503
Group 3,1797,6.522831337721458,-1.9785691821740163
Group 3,1798,6.8138459708359065,-4.422124793436996
Group 3,1799,7.056834553526813,2.772081057620703
Group 3,1800,-0.9764915903775346,-1.9408103331167217
Group 3,1801,2.190491253604069,-2.3349073826499644
Group 3,1802,-0.1805431205909087,-0.12047385193303023
Group 3,1803,5.553524656737751,-1.1442690037046397
Group 3,1804,3.1823535791047033,1.9756328180184912
Group 3,1805,8.136641409098715,-5.015324981849094
Group 3,1806,7.877909500814312,-1.5038242901926462
Group 3,1807,5.4860546640598,-3.4450945117978535
Group 3,1808,-0.9869850327662171,5.402821298732447
Group 3,1809,3.9695117518857437,-2.267235478478534
Group 3,1810,5.432042552458234,-2.9771638247955217
Group 3,1811,0.8426984135734072,-1.1373832229624612
Group 3,1812,6.589925254643564,-4.241395293599358
Group 3,1813,7.332797801221012,-3.9935114558351725
Group 3,1814,3.388886525770837,-2.029176906177809
Group 3,1815,3.043316502176247,-4.669745695979254
Group 3,1816,4.3116847324625045,0.12116558591017279
Group 3,1817,7.038946399047209,-2.6543945482700435
Group 3,1818,3.481033337835366,-2.7373166207103568
Group 3,1819,4.5365599781031385,-1.8605965209755333
Group 3,1820,6.7567514490592195,-3.506119449432541
Group 3,1821,2.1422812323906117,1.8987954532665323
Group 3,1822,2.170806944073461,-1.5690912289588597
Group 3,1823,3.726342723514665,-3.4827935117988504
Group 3,1824,2.590614817397063,-2.2093130643918553
Group 3,1825,0.23806403170392287,-1.880901173363302
Group 3,1826,4.0437688477624825,0.12280679005273498
Group 3,1827,0.7249548360242262,-4.7124429927492715
Group 3,1828,4.3395880447237944,-1.5830263396716167
Group 3,1829,6.193930967442019,-5.522622693994936
Group 3,1830,-1.0495331083943755,3.6830069774198764
Group 3,1831,4.035835425650078,0.3060950960264348
Group 3,1832,2.426437522042806,-0.38281190630784234
Group 3,1833,4.823517602596754,-1.353485461804885
Group 3,1834,0.20232543654113733,-0.5558629766331249
Group 3,1835,1.851982149926346,2.5219306469661724
Group 3,1836,-8.223802020207218,-0.1972507832189634
Group 3,1837,2.584186816525242,2.948072951836542
Group 3,1838,-1.5075880939134265,-0.07306377678294852
Group 3,1839,4.433352668716284,-1.9088219412480458
Group 3,1840,3.7885241633798525,-2.220789126152017
Group 3,1841,3.653510922087419,-2.229890830098958
Group 3,1842,1.892934230992764,-1.1432881369428896
Group 3,1843,3.899776899982581,-1.0655839543800378
Group 3,1844,5.3150124620338834,-2.7809459098434486
Group 3,1845,7.129183521196759,-4.530918619461753
Group 3,1846,0.9430230700085487,-1.6192790409280846
Group 3,1847,4.36820177508063,-2.348410254199209
Group 3,1848,5.8265255903394495,-1.4852621687038752
Group 3,1849,3.957275962884691,-4.717984006343081
Group 3,1850,3.919681968489815,-0.8973018304188631
Group 3,1851,3.001327478158151,-6.414712348207599
Group 3,1852,7.833918193255994,-2.4271841142730928
Group 3,1853,-1.7332343337879186,4.1464769731125815
Group 3,1854,8.003641201467197,-1.4990522754857145
Group 3,1855,3.3685497970424962,0.23046567318076608
Group 3,1856,6.48678666939,-2.485863279823883
Group 3,1857,1.5880684531907008,-0.5855920701541495
Group 3,1858,6.572599831720312,-1.8741912473585995
Group 3,1859,4.573061743619482,-3.5015143167242213
Group 3,1860,9.06549746650234,-0.9127559397712524
Group 3,1861,-0.020829526113389285,3.952182196902977
Group 3,1862,4.904382071744051,-3.149528913897524
Group 3,1863,5.423051328814013,-5.594123432495625
Group 3,1864,6.229609575887142,-2.7343559705460074
Group 3,1865,5.779806527152867,-0.6155336522893537
Group 3,1866,3.1187585195065943,-0.7390899308249252
Group 3,1867,5.416328770240297,-3.080682606012588
Group 3,1868,2.571046457895142,3.987457590397294
Group 3,1869,-0.7773979846610937,1.1874106003122271
Group 3,1870,6.2199206090968895,-0.9351008777791439
Group 3,1871,5.5589722797200825,-1.9436703850091557
Group 3,1872,4.843462325842871,-3.322941146400761
Group 3,1873,3.9405289080019155,2.3574004759524967
Group 3,1874,5.128269994459399,-3.429560695047275
Group 3,1875,4.1449192708483515,-2.064451035533171
Group 3,1876,5.017820651776688,-2.1440009926007875
Group 3,1877,-0.04160075201008073,1.0948830073986762
Group 3,1878,4.0432869607100965,-5.287967984419821
Group 3,1879,5.578955138853313,-0.9159877626675523
Group 3,1880,4.253585841164329,-1.3393008436515847
Group 3,1881,-0.23067560856944613,-2.1059750634202663
Group 3,1882,4.8753660083852255,-2.31406341996787
Group 3,1883,6.026675716454642,-1.4915361594976078
Group 3,1884,3.285471076310741,-0.6628925214889918
Group 3,1885,3.0894125337458482,5.2487302295608185
Group 3,1886,5.933682134224548,-4.219983290544667
Group 3,1887,1.6736133809618439,-4.9712547063839505
Group 3,1888,6.642197753340987,-1.8805256260791126
Group 3,1889,5.138082705967988,-2.3789373032039554
Group 3,1890,3.3033991467461186,-2.777956996226864
Group 3,1891,3.4980280187030495,-0.2957129380361865
Group 3,1892,3.0121395465535334,3.3165777988739515
Group 3,1893,5.724185186090477,-3.0175019440032402
Group 3,1894,6.282802261622393,-2.1925973988764134
Group 3,1895,4.423418935110618,-2.056530681113357
Group 3,1896,5.497877671561831,-0.5787321371366492
Group 3,1897,1.7909878949781546,2.6320868717270143
Group 3,1898,1.9776481512400874,-2.2331336487916396
Group 3,1899,6.215040857759175,-2.6061429677485997
Group 3,1900,6.121167457140584,-1.6821812317566738
Group 3,1901,8.096330202278615,-0.7308222960560995
Group 3,1902,-3.382627313649488,0.9593458024276109
Group 3,1903,3.2341603738231846,-1.8178084037006812
Group 3,1904,2.4724990574653263,-3.4750940675776283
Group 3,1905,4.6034662501948,-2.9734977807097365
Group 3,1906,3.5912666453439774,-0.9854644284876375
Group 3,1907,-2.8075864535383186,0.7314021413135965
Group 3,1908,-0.531485134536335,4.198066309758007
Group 3,1909,7.308795800262361,-1.6296409048750824
Group 3,1910,4.6494139132224115,-3.455406988862358
Group 3,1911,4.709585733446738,-0.398003332911542
Group 3,1912,3.558154379995318,2.1979202316467377
Group 3,1913,6.098121427149533,-2.564633831882293
Group 3,1914,4.7473704319566785,-2.458448663610193
Group 3,1915,2.4923580900077495,0.23751078820271143
Group 3,1916,5.357256959209442,-3.4958974369526232
Group 3,1917,5.086796071140134,-2.23962274698738
Group 3,1918,-0.7454596096696608,-0.9649051536521478
Group 3,1919,4.351271514558151,-2.0148701038141548
Group 3,1920,6.053989997748959,-2.258562436180493
Group 3,1921,-4.356263398567505,-3.7546182725713324
Group 3,1922,0.06702765970464997,-2.1150355672752266
Group 3,1923,3.5288179873796612,-5.234668065507549
Group 3,1924,3.0198842183940475,-1.2006624196594402
Group 3,1925,6.237638446522174,-1.1143225979873743
Group 3,1926,7.682243774645961,0.7163674770795405
Group 3,1927,0.14980358556226903,1.4311224816693644
Group 3,1928,-1.928910893491869,0.857596172174715
Group 3,1929,6.159271757815585,-2.098115350393091
Group 3,1930,5.5014905818302555,-3.7335613623753727
Group 3,1931,3.4541737539173942,7.580797277620865
Group 3,1932,4.4143868925792935,0.10225051982823707
Group 3,1933,5.499845802485033,-0.08257857881077024
Group 3,1934,5.335890310919909,-4.955462872027102
Group 3,1935,4.7797197181170485,-2.489920670991819
Group 3,1936,8.166944501149377,-0.6535163425253845
Group 3,1937,-2.1008892211673285,0.6574509829918169
Group 3,1938,4.867183678125481,-2.02095984271411
Group 3,1939,4.829281192379363,1.7581733580353407
Group 3,1940,5.421428262847284,3.7672683767205624
Group 3,1941,-2.7223913231296653,5.207891409495748
Group 3,1942,2.94302769521014,-3.993698860673334
Group 3,1943,5.658725200550626,-1.7119936445469848
Group 3,1944,6.560086836190084,-1.369194941143896
Group 3,1945,4.976792538909891,-2.4534040881237895
Group 3,1946,1.7597693624186999,0.836982486671406
Group 3,1947,4.0374092845218055,-0.4670558349827876
Group 3,1948,-0.19889318880831564,-3.243169621224787
Group 3,1949,6.966743444905425,0.07020840830277209
Group 3,1950,3.928902323026732,-0.6548040019501471
Group 3,1951,0.6903751941198862,-2.7620207792380986
Group 3,1952,0.6933339283355083,-0.560913908956338
Group 3,1953,4.1269079988604815,-3.3864026038926074
Group 3,1954,0.5541922660789631,-1.592606318760962
Group 3,1955,4.789169771746352,1.0817723341071397
Group 3,1956,4.072759326974559,-2.6150441173083663
Group 3,1957,3.704030226385883,-1.093838816841434
Group 3,1958,4.5768113345991335,-1.1224680015683026
Group 3,1959,1.5390056756337211,1.1472292385521519
Group 3,1960,4.278532642594924,1.6917273601570788
Group 3,1961,-0.5787287857819625,0.5895635091044104
Group 3,1962,2.393293076230251,-0.3185952313906313
Group 3,1963,5.847183658861472,-2.449540243899334
Group 3,1964,8.60725631338096,-1.3471827075655964
Group 3,1965,-3.0445416740575943,-2.497066719312686
Group 3,1966,5.946313405394234,-3.182071434849512
Group 3,1967,3.6123730692820475,-1.9033887163520868
Group 3,1968,3.5458589138848917,-0.14313406842593956
Group 3,1969,3.4716950643998974,0.7721636561583285
Group 3,1970,3.9657075131256714,-1.8744557330870366
Group 3,1971,1.727413674581179,1.7177483440684758
Group 3,1972,5.486987353253777,0.4451949473116157
Group 3,1973,5.481395092888486,-1.6697160286923007
Group 3,1974,4.426635381367078,0.055301799196179474
Group 3,1975,4.975786737022212,-0.8453538265815217
Group 3,1976,6.20836205420926,-0.2846509326070805
Group 3,1977,3.740708662973514,-2.2319745598412504
Group 3,1978,6.786636024719288,-0.8219815954845755
Group 3,1979,2.1419397322026663,0.9640716463508192
Group 3,1980,3.626784456364561,-0.7531833452003664
Group 3,1981,7.018902511757473,-3.399678633029213
Group 3,1982,5.822100387060756,-0.8880202746381287
Group 3,1983,4.9473552998231085,-0.0738429572316539
Group 3,1984,3.6348446342666696,-1.2843454828977374
Group 3,1985,6.165397538532243,-1.7768290477890423
Group 3,1986,5.702810242319104,-2.7491767893278203
Group 3,1987,9.414572502902931,0.4959794197121492
Group 3,1988,-2.6483991928930077,4.152818455531555
Group 3,1989,3.8309370121098247,-1.557288530993875
Group 3,1990,0.5686265881369534,-0.21428752220977687
Group 3,1991,4.346315405564546,-2.9372519276517237
Group 3,1992,6.061186566296572,-4.029298833446058
Group 3,1993,3.677299871696076,-2.3579683815238486
Group 3,1994,2.648017601659599,-1.768952237474619
Group 3,1995,1.5377772023453846,-1.449559386898122
Group 3,1996,2.4234917774549056,-1.37142389786981
Group 3,1997,4.940110304939954,-1.3050477346486538
Group 3,1998,7.197815755222072,-3.5399382243262685
Group 3,1999,5.578624952272542,-2.7554753905633946
