Group,Sample_Index,X_Coordinate,Y_Coordinate
Group 1,1602,6.796362720843291,0.8370645773110177
Group 1,1603,-1.1982415272791747,-2.2738534615693116
Group 1,1604,-4.135935728675218,-5.325228259031096
Group 1,1605,-3.4937230921853435,-1.4305405274210519
Group 1,1606,2.110390907601669,-2.9741770483689214
Group 1,1607,2.5128079862256065,0.9294621306810825
Group 1,1608,-1.5153810903259564,-2.699743068842297
Group 1,1609,-1.3134751197453682,-4.137957684043582
Group 1,1610,-1.0005312486361821,-1.8329410972399214
Group 1,1611,-3.4299929123880686,-4.459226243788152
Group 1,1612,-2.4845581466952913,1.8180298540369189
Group 1,1613,-1.2533853663629086,-1.6120082782169178
Group 1,1614,-0.727353676692073,-1.3062745638997189
Group 1,1615,-3.457485101811929,-3.5221392397787783
Group 1,1616,-2.237216336135964,0.6087690625538991
Group 1,1617,0.5541922660789631,-1.592606318760962
Group 1,1618,-2.8905448443963557,7.680253614806384
Group 1,1619,-1.416261206498107,-4.248523940687602
Group 1,1620,-0.504711839801288,-4.122900787886281
Group 1,1621,-1.047917797157345,-1.329691248795953
Group 1,1622,0.6928170338684834,-3.2165012954432672
Group 1,1623,-1.7142504803314003,-4.057510545845699
Group 1,1624,-4.617696533280302,2.7489830241074444
Group 1,1625,-2.7667611287930223,-1.9168852430685066
Group 1,1626,2.379217419896044,4.22804232055674
Group 1,1627,-0.9705223145649489,-1.5188214111009741
Group 1,1628,-2.0991989219387337,-2.7971818270388225
Group 1,1629,-1.8159945260078068,-2.5887066590913093
Group 1,1630,-1.0676421652159238,-1.7985552541283107
Group 1,1631,-4.1083505287679625,0.04384427906867794
Group 1,1632,-2.073910491607946,4.360153431353103
Group 1,1633,-1.689099005901584,-3.242294409447852
Group 1,1634,-1.2854633459656712,0.9298887062898524
Group 1,1635,-0.16094791604154612,-3.439036179056064
Group 1,1636,-3.6794261499335166,-3.653438224754635
Group 1,1637,4.85872473430373,-3.2888252606856057
Group 1,1638,-0.42902344006782744,-2.6723369244502244
Group 1,1639,-1.091972309039448,-2.261893766600029
Group 1,1640,-2.6550796040608935,-2.0537383680596943
Group 1,1641,0.4110183640299887,-2.3087891463205104
Group 1,1642,2.920777291905545,2.814851417927993
Group 1,1643,-2.1644147058887464,-3.2702764491880467
Group 1,1644,-2.3583981487545413,0.8315314860102854
Group 1,1645,-4.653613857333678,0.1763913224188176
Group 1,1646,-2.3055106252654487,-6.121257264087852
Group 1,1647,-0.991139448195903,-2.30991691954407
Group 1,1648,0.2701746148631967,-2.808684054723468
Group 1,1649,-4.174467829547796,-3.799546292547962
Group 1,1650,1.0329682938237617,-2.506041159779272
Group 1,1651,4.048806291063074,1.9281682796026316
Group 1,1652,5.561617122496239,-1.0873228242093964
Group 1,1653,-2.196885450638457,-2.5622330849327093
Group 1,1654,0.038623848705911845,0.3126033118556282
Group 1,1655,1.2686948717576874,-0.6419665326765269
Group 1,1656,-3.1940387852052337,-2.1338512313321734
Group 1,1657,-3.607785849560233,-1.3001820328248095
Group 1,1658,-2.7123554849337865,-4.804612549543131
Group 1,1659,4.671366678656748,-0.11290410727454508
Group 1,1660,-1.7602154120038995,-2.752103220328455
Group 1,1661,0.3979707557570755,-2.6268643186488356
Group 1,1662,-0.9796758418243259,-0.4892999952902606
Group 1,1663,-0.9942790741381811,-0.34801556339635686
Group 1,1664,-3.9399094368067455,-0.9815795183566505
Group 1,1665,-0.7837875902603268,-4.30256037129854
Group 1,1666,3.991007449632737,-3.6289230560736163
Group 1,1667,0.28197407788367723,-2.140454283108756
Group 1,1668,-3.3827897196879695,-5.474215794453315
Group 1,1669,-2.7308428461703285,-0.8268049977028111
Group 1,1670,1.9665150205255522,-2.5670118485273257
Group 1,1671,-2.4797712848822657,-4.058698321826151
Group 1,1672,-2.987174733612885,-2.845921232087365
Group 1,1673,-1.9898002331600033,0.5680604260268387
Group 1,1674,4.1169619101620345,-0.11552540850212162
Group 1,1675,7.190378947961842,-0.10405466216034354
Group 1,1676,-1.5797582617705899,-3.1029551910229287
Group 1,1677,-1.4113760492318494,-1.8034022206762268
Group 1,1678,-0.7123233250150021,-2.19509044033043
Group 1,1679,-1.2260911734438509,-2.0682683679518634
Group 1,1680,0.06231462872227711,-0.6859298112053087
Group 1,1681,-3.5362802364938073,-0.7499991323295392
Group 1,1682,-1.3407481540696604,-3.2384805242032133
Group 1,1683,-0.10143823870294888,-1.2265578673340654
Group 1,1684,-2.5505417586249832,-3.0782485814130958
Group 1,1685,-2.974059557482139,-1.8153826975157283
Group 1,1686,-1.230341302735876,-3.1756302816866424
Group 1,1687,-0.8781346158236993,-1.4485702396854336
Group 1,1688,-4.411339796553461,-0.15499914092127476
Group 1,1689,-1.4326657343956533,-2.9688844097110128
Group 1,1690,-0.9816928306569688,0.11401043450460085
Group 1,1691,-0.23978921377201257,-2.736730620713157
Group 1,1692,0.010691577685522091,-2.5558741436011743
Group 1,1693,4.782574555412846,2.757229448963306
Group 1,1694,-0.7897774696275506,-4.002076484754613
Group 1,1695,-2.670982843488127,-3.6594402686174514
Group 1,1696,-1.3853558060607538,-2.3592528830326245
Group 1,1697,-3.336788338122931,-2.1659980528359943
Group 1,1698,-4.034872706935108,-2.624291607327881
Group 1,1699,-1.1371924758401506,-2.213219805410819
Group 1,1700,6.069089569224076,3.738255577492887
Group 1,1701,1.2815132620293817,4.261512743969565
Group 1,1702,6.237638446522174,-1.1143225979873743
Group 1,1703,-2.345601071308651,-2.1595055037969724
Group 1,1704,3.0121395465535334,3.3165777988739515
Group 1,1705,0.674844908545068,-3.6828234454109774
Group 1,1706,-3.6082085179784102,-2.0962822656627464
Group 1,1707,2.4807821212924877,4.885189869385615
Group 1,1708,-3.460319299556703,-3.063531436445736
Group 1,1709,-1.2286178659732476,-1.5839623070529862
Group 1,1710,2.886310422789812,1.9506035338759828
Group 1,1711,3.5587805711235405,3.3261107417487232
Group 1,1712,6.114109699397908,4.99642333338773
Group 1,1713,-2.514788413246116,-0.2447019362050944
Group 1,1714,1.0848153472443123,-3.1840077585795115
Group 1,1715,1.1789089201363265,-3.4290147381914506
Group 1,1716,-3.980033766831059,-1.3240948807061916
Group 1,1717,-2.505628956677059,-1.171550093480715
Group 1,1718,-3.2916318652603556,-0.32474933670506867
Group 1,1719,-2.605472694862995,-4.730904950822776
Group 1,1720,1.9611753178365836,-1.8383660714531587
Group 1,1721,-1.8982167342088951,-2.9128845848595506
Group 1,1722,0.4918888218218047,-3.3645251254727504
Group 1,1723,-1.4577447121908476,-2.1449355050223344
Group 1,1724,5.038320362163861,-8.545627861890226
Group 1,1725,0.7060295002861318,1.4773537920244473
Group 1,1726,-0.6644252547203207,-1.114366908122805
Group 1,1727,-2.900635348608058,-1.6508198855897547
Group 1,1728,0.3235302272427809,-2.1370993362636717
Group 1,1729,-0.8213675973107191,-0.9492253490844058
Group 1,1730,-1.752858738145225,-3.5909075995949014
Group 1,1731,-0.03364702929355534,-0.018212734619679972
Group 1,1732,-1.547312150270801,-5.357346849987458
Group 1,1733,-2.3462995607671533,-0.7838020316124352
Group 1,1734,-1.9101010546005077,-1.884265255673425
Group 1,1735,-0.3134699601942459,-2.016638005922903
Group 1,1736,1.5390056756337211,1.1472292385521519
Group 1,1737,3.776907661479802,-1.4683183275546665
Group 1,1738,-3.8443243916786254,-0.24086473209883286
Group 1,1739,-2.418444395497713,-1.2786378608766569
Group 1,1740,-2.6139236571696562,-4.523988041184029
Group 1,1741,3.558154379995318,2.1979202316467377
Group 1,1742,1.6400747295182834,-1.6354929169184005
Group 1,1743,-1.445536711702859,-0.4888340402072022
Group 1,1744,4.069196382970417,-1.6566691328429137
Group 1,1745,2.9197128737206346,3.5670495933226554
Group 1,1746,-1.1419138374287838,-2.03341846877557
Group 1,1747,-1.07694877398042,-2.8333201692302996
Group 1,1748,0.13355479254776137,-4.967337874062215
Group 1,1749,0.7350683477374342,4.472178410549856
Group 1,1750,-1.518052144499106,-6.125204605272872
Group 1,1751,-2.844253024491972,-2.0675634542687034
Group 1,1752,-2.0936336777665456,0.9079063957170996
Group 1,1753,-2.206172771941538,-1.7846180952422597
Group 1,1754,-2.7861325969018886,-3.5360428863295694
Group 1,1755,-0.2747141665074899,-1.3385502996443392
Group 1,1756,-0.9517573696961978,-0.7697627198667734
Group 1,1757,4.351271514558151,-2.0148701038141548
Group 1,1758,-1.6193905077581399,-1.0302656934113439
Group 1,1759,4.510598693676073,3.087466911976931
Group 1,1760,-0.23031399170499833,4.176006859033798
Group 1,1761,-1.4545521760625482,-0.14062399033765782
Group 1,1762,0.3005915648747486,-0.6003078914883959
Group 1,1763,1.2766622527014984,-2.181411527474606
Group 1,1764,-2.7182561840126063,-2.125576939773818
Group 1,1765,-1.3947703817403134,0.1558376574218983
Group 1,1766,-1.2162288421013638,-4.314202272814469
Group 1,1767,-1.4728276886876257,-2.8839074776839593
Group 1,1768,-2.5627945704859054,-4.396398754393148
Group 1,1769,-0.22745472193403993,3.568411466773922
Group 1,1770,-3.6502313494575422,-1.332839288252608
Group 1,1771,-1.0899154112957259,-1.313291585111323
Group 1,1772,-1.385272014607231,-1.7443043435051435
Group 1,1773,-2.5550165448231916,-0.8309764941420015
Group 1,1774,-2.2377943595404552,-1.0668950145409268
Group 1,1775,-0.8887634818698111,-3.2074497212788415
Group 1,1776,-3.3006953235663508,-0.34114936346403657
Group 1,1777,0.4718564504196916,5.437345673990786
Group 1,1778,0.3447531587510504,-1.0908366366415676
Group 1,1779,-0.9566933636513337,-3.0921156467829816
Group 1,1780,4.278532642594924,1.6917273601570788
Group 1,1781,3.9695117518857437,-2.267235478478534
Group 1,1782,1.1162472255577005,-4.3201526477828835
Group 1,1783,-3.2123985824613897,-3.251484568237373
Group 1,1784,3.2649516194537296,-0.2464535351777064
Group 1,1785,-0.21892092265287322,-0.09146974983984824
Group 1,1786,-2.7143313103169886,-1.7914094020198736
Group 1,1787,-2.654578835789853,-3.481810011351124
Group 1,1788,-4.029005428765302,-0.6917044998905333
Group 1,1789,-3.228886789582247,-0.7075458132530841
Group 1,1790,-2.029129408831599,-1.5176101829911421
Group 1,1791,-1.1041576726199227,-1.9573136282252617
Group 1,1792,-1.9996894026227043,-3.0924083036099197
Group 1,1793,-2.2907392081592053,-0.9816030649110825
Group 1,1794,6.434903140503851,4.127120439934858
Group 1,1795,1.7199539015652117,1.6095295307112107
Group 1,1796,0.17986653990904866,-1.5061626730578335
Group 1,1797,-3.6344495560135828,0.1709585490877097
Group 1,1798,-4.330638149024097,0.019338634304122415
Group 1,1799,-3.3555527910951923,-0.4424317234710251
Group 1,1800,-4.283538779326837,-2.472630096791163
Group 1,1801,0.3422667950902789,0.9312361506254296
Group 1,1802,-1.6830744615807909,-0.9927032424064199
Group 1,1803,3.967634736309567,3.1470276775106676
Group 1,1804,-1.1665933009948273,-3.418260319914097
Group 1,1805,0.8469563903183391,-7.27163797988687
Group 1,1806,-4.493737982053512,-2.5584785794068843
Group 1,1807,1.3333569033101438,1.8383217151877091
Group 1,1808,-3.0752334809042075,-3.645953791449266
Group 1,1809,2.3693245706892387,-0.4410060048854658
Group 1,1810,2.3113704773395165,-0.29501888038424967
Group 1,1811,-2.724115283273049,-2.3443229830405206
Group 1,1812,-3.639403587272632,-5.219141336334299
Group 1,1813,-1.7473085355955786,1.6175150133676315
Group 1,1814,-4.101795577775244,1.7719644920769277
Group 1,1815,-2.2091694135214994,-2.604613983597546
Group 1,1816,-2.1357999234562413,-1.3617651001396545
Group 1,1817,-2.322381545433103,-3.4284745711081954
Group 1,1818,4.246206353106222,3.1609253898235186
Group 1,1819,-1.2295998401454251,-0.15652924626640718
Group 1,1820,-3.0022161283084907,-0.6017126536094228
Group 1,1821,4.59739578165344,3.220895249579316
Group 1,1822,-3.7938245930527765,2.0395504959707447
Group 1,1823,-0.6646287487452369,-4.533774556950893
Group 1,1824,-2.7904241338818982,1.320043350159997
Group 1,1825,-0.5745386120396363,0.5537719871944082
Group 1,1826,-0.6459111277799048,1.946129662768928
Group 1,1827,-2.5297494392160322,-2.1840634003935864
Group 1,1828,-2.3138328106167916,-0.2247594996651081
Group 1,1829,-0.3859892921021024,-2.056355967469222
Group 1,1830,-1.6388702307671474,-2.5278819767247636
Group 1,1831,-3.6679505386612457,-1.1211436982530263
Group 1,1832,-2.9811135246911356,-1.5350015252516673
Group 1,1833,3.3311107963003943,0.38431324473236783
Group 1,1834,-1.4487775017885434,-2.2269488303487837
Group 1,1835,-0.5519037731132439,-2.148267801858959
Group 1,1836,-6.359235312269233,-3.8387309002071044
Group 1,1837,-0.22098602064070882,-0.4322626671648464
Group 1,1838,-2.443102115208544,-3.6953055870108855
Group 1,1839,4.661406156104709,-0.5308416824821482
Group 1,1840,-3.6277257898366972,-1.430348545938656
Group 1,1841,-0.5458141992098948,-1.2167861810990963
Group 1,1842,-1.0704328310507956,-1.9098710080772545
Group 1,1843,-2.9117329806416485,-1.613371189785874
Group 1,1844,-2.3785302531894312,-1.0392803071987644
Group 1,1845,1.0200808712899345,-1.994456492228229
Group 1,1846,-2.244600445915646,-4.3185946800360995
Group 1,1847,-1.0495331083943755,3.6830069774198764
Group 1,1848,-1.8656289781171267,-3.730025765893939
Group 1,1849,-1.1793213272371852,-1.9717714253891023
Group 1,1850,-1.2303718698540607,-0.3172132156542937
Group 1,1851,-2.1972088935075016,-2.829381256050953
Group 1,1852,-3.5208439284388064,-4.862003205684961
Group 1,1853,-2.5806495537116017,-2.540058903135474
Group 1,1854,-1.12045397186736,-0.6882243888012161
Group 1,1855,0.2520004779332301,-1.3777017494571342
Group 1,1856,-0.9750065107833958,-4.400406656755565
Group 1,1857,-2.907116996807319,-3.158853123134361
Group 1,1858,-4.4647832167312504,-2.541965842950936
Group 1,1859,-4.799809927040924,-3.13514596552389
Group 1,1860,-2.98064950797323,-2.4951801409496754
Group 1,1861,-3.2162862668155072,-2.5350097012698067
Group 1,1862,-2.536168134215641,-1.3478449031646633
Group 1,1863,3.7661736774772683,2.754949818006939
Group 1,1864,-1.7399875034443877,-3.926876398549954
Group 1,1865,-3.1519902931983985,2.0445020921178734
Group 1,1866,-2.789052264001371,-1.8902045134974583
Group 1,1867,-4.5251572883314255,-3.767061301064571
Group 1,1868,-2.3121752859088094,-3.9756978799198777
Group 1,1869,0.5533224169528568,-2.7308043817923906
Group 1,1870,-2.9904817092101705,-3.714528968110593
Group 1,1871,-0.10612384485922677,-2.073345775211158
Group 1,1872,-1.860732648288328,-4.200177785923516
Group 1,1873,-2.2594190898851343,-0.4644356808395278
Group 1,1874,-1.7723630116268894,-1.5155382445734977
Group 1,1875,-1.6539486414219748,0.29529279829502686
Group 1,1876,0.6083494956963684,-1.9295976469094456
Group 1,1877,-2.4627241826837296,-0.5749762569955315
Group 1,1878,-3.522641287741803,-2.274725706579942
Group 1,1879,-2.7396842335996583,-0.2424231279257607
Group 1,1880,-2.4785809034999273,-2.6172397168432706
Group 1,1881,1.036464434930279,-3.760819946613459
Group 1,1882,-3.2714508929286272,-1.7126339057088655
Group 1,1883,-0.19117365841192413,2.6855796600831967
Group 1,1884,-1.3894215693131973,1.1290705743056706
Group 1,1885,-1.4240450106819642,-1.568580081459805
Group 1,1886,-1.6302428323519926,-1.2327506369572079
Group 1,1887,-3.5082158433641153,-0.6738994499910738
Group 1,1888,-0.2771817727166075,-0.18777938369856723
Group 1,1889,-2.2836805861655503,-0.002991407017395309
Group 1,1890,-1.92533946922856,-0.4558137776024642
Group 1,1891,-0.7554013731812383,-3.0720210154856478
Group 1,1892,-2.3044709560934855,0.7832549721913944
Group 1,1893,-0.3239017761463088,0.028304018300716827
Group 1,1894,0.7638356519913885,0.7026441976095623
Group 1,1895,3.642001482276276,-1.912161381919553
Group 1,1896,-2.2707198703859386,-6.486703956351085
Group 1,1897,0.30689787761882936,-3.4927227227800692
Group 1,1898,-1.3666213218012775,4.783515189674917
Group 1,1899,-0.1415804705908439,-3.7299986048086176
Group 1,1900,-2.3166953582415415,-2.5538108006711693
Group 1,1901,1.1563804642421465,-3.3590096838784316
Group 1,1902,-1.198056370816347,-1.7854268451815716
Group 1,1903,-0.6739319054584254,-5.126169409247883
Group 1,1904,-4.70232630011963,5.742094061600358
Group 1,1905,-2.9652773455702146,-3.7265211254292607
Group 1,1906,-2.9385159312443188,-0.5756081429532678
Group 1,1907,-3.1499848816750218,-2.574225784419453
Group 1,1908,0.4454595478760739,5.033102442229322
Group 1,1909,-0.6135947906932553,-3.1999107600529015
Group 1,1910,1.2839696352589984,-5.107750812713521
Group 1,1911,1.6776553020434648,-0.21149633417727365
Group 1,1912,-2.461369839252829,3.095533618405905
Group 1,1913,-1.8720227861524639,-3.4218390759034794
Group 1,1914,-0.7182121594000765,0.8851686922374298
Group 1,1915,-1.9074802252280425,-2.2633459182488234
Group 1,1916,5.988132934467549,6.957988619945082
Group 1,1917,-2.582777679633329,0.6417821873010605
Group 1,1918,-0.2993448546994033,-1.6750625368930714
Group 1,1919,-1.4139561186077838,-1.5063398319348056
Group 1,1920,-4.659548702310322,-0.6853165317455967
Group 1,1921,1.1326641593048876,-4.765690375221118
Group 1,1922,-2.8230873616114422,-3.1286528560295523
Group 1,1923,-2.1881813900043503,-2.6944092680378873
Group 1,1924,7.056834553526813,2.772081057620703
Group 1,1925,0.6629663389142681,-3.170298693676194
Group 1,1926,-1.6501758031047475,-3.7315440023494766
Group 1,1927,-3.8167578939211717,-0.38852298092665793
Group 1,1928,-2.0320509415226544,-1.676905241815568
Group 1,1929,-1.677640565666855,7.2102467557148255
Group 1,1930,-0.8184756436127154,3.132482631207216
Group 1,1931,5.300733447559868,-2.1003624448175198
Group 1,1932,-3.394266290288615,-2.933052208331572
Group 1,1933,-3.0386314698107837,-2.4512896207112393
Group 1,1934,-0.8020426886641485,3.2360425002938866
Group 1,1935,-1.0111314973513923,-2.36402191521805
Group 1,1936,0.4599467940570894,-1.3705850419638228
Group 1,1937,1.8922217318582741,-3.0636984513921397
Group 1,1938,-1.5669595560802145,-0.9315167606297567
Group 1,1939,1.642196013949242,0.36689250909685134
Group 1,1940,2.2258868146981023,3.8146652849824765
Group 1,1941,-2.6966063934640814,-2.4262326468931956
Group 1,1942,-0.5991765239777567,0.9862872309104412
Group 1,1943,-1.484318177675172,-2.2372307665584805
Group 1,1944,2.050026017215055,-0.5178818998224589
Group 1,1945,-2.9183551017616254,-0.1435193637320027
Group 1,1946,-3.1593165017354137,-1.3257891307515397
Group 1,1947,2.1722774454312503,1.9415878191082232
Group 1,1948,1.5377772023453846,-1.449559386898122
Group 1,1949,-2.4409504214962734,-1.5314326843001425
Group 1,1950,10.736642425365712,0.046737142744402604
Group 1,1951,-4.165782224200313,-2.220538135146275
Group 1,1952,2.4724990574653263,-3.4750940675776283
Group 1,1953,-2.719239451098865,-1.9260375027196661
Group 1,1954,2.4337504636306084,-0.5192154728516089
Group 1,1955,-1.7470179920499085,-1.835887292250545
Group 1,1956,-1.9949367401042586,-0.9607136236438449
Group 1,1957,-2.361886481927814,-3.4440988479269183
Group 1,1958,-3.1137058785470724,-1.1414145332364865
Group 1,1959,-0.5787287857819625,0.5895635091044104
Group 1,1960,3.9882167435504674,-0.6107410803070853
Group 1,1961,-2.8647656010900793,-4.303358184810659
Group 1,1962,1.0259763042630317,0.9650934185880409
Group 1,1963,-0.6223183340863794,-4.085332887730194
Group 1,1964,4.425359200253253,2.7739010487383062
Group 1,1965,0.9935012346759464,-1.444908327096567
Group 1,1966,-3.294163646064681,-3.679319192574753
Group 1,1967,-3.350931101971803,-1.56092677678722
Group 1,1968,6.193930967442019,-5.522622693994936
Group 1,1969,-1.7284676619444395,-2.4273132400545063
Group 1,1970,-3.4989533484423663,-2.232888573237123
Group 1,1971,-1.6081242031492158,-0.08691389300147767
Group 1,1972,-2.221670478226207,-2.911031649818317
Group 1,1973,-1.2129498753132255,-0.05891339678004365
Group 1,1974,-0.6595326251841258,-1.6347572604268492
Group 1,1975,-2.470294529258597,-4.0936838032887275
Group 1,1976,-1.151572308603399,5.387633019286565
Group 1,1977,1.7979969162876777,2.8223135639646477
Group 1,1978,-2.679842073990913,1.3281703501722006
Group 1,1979,-2.5539157088693045,-2.2275716503658436
Group 1,1980,0.8064477630576734,-1.195563635724215
Group 1,1981,-1.7422409903097031,-2.7068956110537794
Group 1,1982,-1.867389670562229,-4.274963824131187
Group 1,1983,-2.587637223565733,-4.0032223536498375
Group 1,1984,-0.2981250688613186,-1.4031036039356741
Group 1,1985,3.677299871696076,-2.3579683815238486
Group 1,1986,-1.5750681926807868,-2.6947420431280986
Group 1,1987,-2.936518084569836,-3.999166096219475
Group 1,1988,-1.8891205639728543,-4.207815815399081
Group 1,1989,0.5723628724463563,0.5125963143838256
Group 1,1990,-1.7951970033758937,-0.48280544688746563
Group 1,1991,-0.146282569989592,-3.3744813786101293
Group 1,1992,-2.13304859928737,0.3756735079437218
Group 1,1993,2.059362944308283,0.57329720405971
Group 1,1994,-0.09077285511732236,3.5610909166811404
Group 1,1995,3.039802299340068,1.4799537026426677
Group 1,1996,-2.5592497281376505,0.7488355652188026
Group 1,1997,4.3901283877329655,-2.7559558394525947
Group 1,1998,1.545808741929041,-3.339181273237826
Group 1,1999,0.6903751941198862,-2.7620207792380986
